model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
hnp,random,5,196,0.04854368932038835,95.60000000000005,1,0.01,25,0.25,100,0.0007228267862228677,19637
hnp,random,5,197,0.04830917874396135,93.90000000000002,2,0.02,22,0.22,100,0.000815369336050935,19737
hnp,random,5,198,0.04807692307692307,98.10000000000001,0,0.0,19,0.19,100,0.0005924627523927483,19837
hnp,random,5,199,0.04784688995215311,98.5,0,0.0,15,0.15,100,0.00036246715419110845,19937
hnp,random,6,0,1.0,72.39999999999998,10,0.1,83,0.83,100,0.11054763688731033,37
hnp,random,6,1,0.9090909090909091,72.59999999999998,10,0.1,80,0.8,100,0.008317730906419456,137
hnp,random,6,2,0.8333333333333334,72.0,10,0.1,88,0.88,100,0.0025210058013908567,237
hnp,random,6,3,0.7692307692307692,58.99999999999994,17,0.17,86,0.86,100,0.0028521767642814668,337
hnp,random,6,4,0.7142857142857143,70.39999999999998,11,0.11,85,0.85,100,0.0015313462942140178,437
hnp,random,6,5,0.6666666666666666,80.70000000000002,6,0.06,78,0.78,100,0.0013621380046242848,537
hnp,random,6,6,0.625,70.39999999999999,11,0.11,84,0.84,100,0.0014237989258253946,637
hnp,random,6,7,0.5882352941176471,76.99999999999999,8,0.08,77,0.77,100,0.0013664893541135825,737
hnp,random,6,8,0.5555555555555556,81.90000000000003,6,0.06,67,0.67,100,0.0013456200144719333,837
hnp,random,6,9,0.5263157894736842,75.30000000000001,9,0.09,75,0.75,100,0.00117220931337215,937
hnp,random,6,10,0.5,83.20000000000005,5,0.05,73,0.73,100,0.001116035365848802,1037
hnp,random,6,11,0.47619047619047616,85.20000000000007,4,0.04,71,0.71,100,0.001281688205199316,1137
hnp,random,6,12,0.45454545454545453,83.20000000000003,5,0.05,73,0.73,100,0.0011475640954449772,1237
hnp,random,6,13,0.4347826086956522,80.10000000000002,7,0.07,65,0.65,100,0.0010209882841445506,1337
hnp,random,6,14,0.4166666666666667,80.70000000000006,7,0.07,59,0.59,100,0.0008974561034119688,1437
hnp,random,6,15,0.4,85.20000000000007,5,0.05,53,0.53,100,0.0012293602799763903,1537
hnp,random,6,16,0.3846153846153846,86.70000000000005,4,0.04,57,0.57,100,0.0016483707004226744,1637
hnp,random,6,17,0.37037037037037035,85.50000000000003,5,0.05,48,0.48,100,0.0010023140267003327,1737
hnp,random,6,18,0.35714285714285715,86.70000000000002,4,0.04,56,0.56,100,0.0013846339954761788,1837
hnp,random,6,19,0.3448275862068966,90.50000000000004,2,0.02,57,0.57,100,0.0010758252342930063,1937
hnp,random,6,20,0.3333333333333333,89.80000000000005,3,0.03,45,0.45,100,0.0008266010443912819,2037
hnp,random,6,21,0.3225806451612903,90.30000000000005,3,0.03,39,0.39,100,0.0008900414520758204,2137
hnp,random,6,22,0.3125,90.30000000000001,3,0.03,39,0.39,100,0.0007711639246554114,2237
hnp,random,6,23,0.30303030303030304,92.00000000000006,2,0.02,42,0.42,100,0.0009076447511324659,2337
hnp,random,6,24,0.29411764705882354,91.90000000000003,2,0.02,43,0.43,100,0.0009210164210526273,2437
hnp,random,6,25,0.2857142857142857,90.60000000000007,3,0.03,35,0.35,100,0.0008544100815197453,2537
hnp,random,6,26,0.2777777777777778,92.80000000000004,2,0.02,34,0.34,100,0.000789248802466318,2637
hnp,random,6,27,0.27027027027027023,85.00000000000001,6,0.06,36,0.36,100,0.0008154862976516596,2737
hnp,random,6,28,0.2631578947368421,91.90000000000003,2,0.02,43,0.43,100,0.0007951376616256311,2837
hnp,random,6,29,0.25641025641025644,92.60000000000002,2,0.02,35,0.35,100,0.0008001299228635616,2937
hnp,random,6,30,0.25,92.80000000000001,2,0.02,34,0.34,100,0.0007313655412872321,3037
hnp,random,6,31,0.24390243902439027,90.60000000000005,3,0.03,36,0.36,100,0.0006948785675922409,3137
hnp,random,6,32,0.23809523809523808,91.30000000000003,3,0.03,29,0.29,100,0.0008973975779372267,3237
hnp,random,6,33,0.23255813953488372,95.20000000000003,1,0.01,29,0.29,100,0.0010493319531087763,3337
hnp,random,6,34,0.22727272727272727,94.60000000000004,1,0.01,35,0.35,100,0.0011309828999219462,3437
hnp,random,6,35,0.2222222222222222,93.60000000000001,2,0.02,26,0.26,100,0.0006905152404215187,3537
hnp,random,6,36,0.2173913043478261,87.20000000000005,5,0.05,31,0.31,100,0.0006378241037600673,3637
hnp,random,6,37,0.2127659574468085,91.69999999999999,3,0.03,26,0.26,100,0.0009700985363451764,3737
hnp,random,6,38,0.20833333333333334,92.10000000000002,3,0.03,22,0.22,100,0.0008310736840940081,3837
hnp,random,6,39,0.2040816326530612,93.10000000000004,2,0.02,30,0.3,100,0.002073726379603613,3937
hnp,random,6,40,0.2,92.29999999999998,2,0.02,39,0.39,100,0.0016634544677799567,4037
hnp,random,6,41,0.19607843137254904,97.60000000000002,0,0.0,24,0.24,100,0.0008271874542697333,4137
hnp,random,6,42,0.1923076923076923,95.40000000000002,1,0.01,27,0.27,100,0.0007508964856970124,4237
hnp,random,6,43,0.18867924528301888,94.80000000000003,2,0.02,14,0.14,100,0.000698272216541227,4337
hnp,random,6,44,0.18518518518518517,95.10000000000005,1,0.01,30,0.3,100,0.0006713784486055374,4437
hnp,random,6,45,0.18181818181818182,91.60000000000002,3,0.03,26,0.26,100,0.0006411736347945407,4537
hnp,random,6,46,0.17857142857142858,95.10000000000005,1,0.01,30,0.3,100,0.0005456960835726932,4637
hnp,random,6,47,0.17543859649122806,89.30000000000003,4,0.04,31,0.31,100,0.0006557853985577821,4737
hnp,random,6,48,0.1724137931034483,91.50000000000003,3,0.03,28,0.28,100,0.00048291694925865156,4837
hnp,random,6,49,0.1694915254237288,97.50000000000003,0,0.0,25,0.25,100,0.0005464152945205569,4937
hnp,random,6,50,0.16666666666666666,95.60000000000004,1,0.01,24,0.24,100,0.0005889176658820361,5037
hnp,random,6,51,0.1639344262295082,85.80000000000003,6,0.06,28,0.28,100,0.0005873554474965203,5137
hnp,random,6,52,0.16129032258064516,98.30000000000001,0,0.0,17,0.17,100,0.0006694731069728732,5237
hnp,random,6,53,0.15873015873015872,95.40000000000003,1,0.01,27,0.27,100,0.0006775754492264241,5337
hnp,random,6,54,0.15625,89.70000000000003,4,0.04,27,0.27,100,0.000606705660757143,5437
hnp,random,6,55,0.15384615384615385,95.90000000000003,1,0.01,22,0.22,100,0.0007782113295979798,5537
hnp,random,6,56,0.15151515151515152,96.10000000000004,1,0.01,20,0.2,100,0.0006801783925038762,5637
hnp,random,6,57,0.14925373134328357,97.50000000000003,0,0.0,25,0.25,100,0.0005520201910985634,5737
hnp,random,6,58,0.14705882352941177,91.79999999999998,3,0.03,24,0.24,100,0.0007861920951108914,5837
hnp,random,6,59,0.14492753623188406,95.60000000000004,0,0.0,44,0.44,100,0.0015532693319255486,5937
hnp,random,6,60,0.14285714285714285,89.4,4,0.04,29,0.29,100,0.002961089368327521,6037
hnp,random,6,61,0.14084507042253522,89.70000000000003,4,0.04,25,0.25,100,0.001618548461701721,6137
hnp,random,6,62,0.1388888888888889,93.90000000000003,2,0.02,23,0.23,100,0.0012641833443194628,6237
hnp,random,6,63,0.136986301369863,97.80000000000003,0,0.0,22,0.22,100,0.001255866234714631,6337
hnp,random,6,64,0.13513513513513511,97.70000000000002,0,0.0,23,0.23,100,0.001298486661107745,6437
hnp,random,6,65,0.13333333333333333,93.60000000000002,2,0.02,26,0.26,100,0.0005555143585661426,6537
hnp,random,6,66,0.13157894736842105,93.90000000000002,2,0.02,23,0.23,100,0.0007459082742570899,6637
hnp,random,6,67,0.12987012987012986,92.00000000000003,3,0.03,23,0.23,100,0.0005320692123495974,6737
hnp,random,6,68,0.12820512820512822,92.00000000000003,3,0.03,23,0.23,100,0.0004233915086661,6837
hnp,random,6,69,0.12658227848101264,97.80000000000004,0,0.0,22,0.22,100,0.0011857953350408934,6937
hnp,random,6,70,0.125,98.80000000000003,0,0.0,12,0.12,100,0.0005180971803201829,7037
hnp,random,6,71,0.1234567901234568,97.90000000000003,0,0.0,21,0.21,100,0.0003977078048046678,7137
hnp,random,6,72,0.12195121951219513,97.10000000000004,0,0.0,29,0.29,100,0.0005060410287114792,7237
hnp,random,6,73,0.12048192771084336,97.70000000000002,0,0.0,23,0.23,100,0.0006958788359770551,7337
hnp,random,6,74,0.11904761904761904,96.5,1,0.01,16,0.16,100,0.00047432800885871984,7437
hnp,random,6,75,0.11764705882352941,97.90000000000006,0,0.0,21,0.21,100,0.0005401004753366578,7537
hnp,random,6,76,0.11627906976744186,96.4,1,0.01,16,0.16,100,0.0004724427829205524,7637
hnp,random,6,77,0.1149425287356322,95.10000000000002,2,0.02,11,0.11,100,0.0004328681732295081,7737
hnp,random,6,78,0.11363636363636363,94.20000000000002,2,0.02,20,0.2,100,0.0004505126025469508,7837
hnp,random,6,79,0.11235955056179775,95.60000000000005,1,0.01,25,0.25,100,0.0007229318580357358,7937
hnp,random,6,80,0.1111111111111111,88.80000000000001,5,0.05,17,0.17,100,0.0005884925348800607,8037
hnp,random,6,81,0.10989010989010989,96.30000000000003,1,0.01,18,0.18,100,0.0004654194497561548,8137
hnp,random,6,82,0.10869565217391305,95.70000000000005,1,0.01,24,0.24,100,0.0004539939069945831,8237
hnp,random,6,83,0.1075268817204301,96.60000000000001,1,0.01,15,0.15,100,0.0005302275239955634,8337
hnp,random,6,84,0.10638297872340426,92.20000000000002,3,0.03,20,0.2,100,0.0003951922775013372,8437
hnp,random,6,85,0.10526315789473684,95.50000000000003,1,0.01,26,0.26,100,0.0006547912173846271,8537
hnp,random,6,86,0.10416666666666667,96.40000000000003,1,0.01,17,0.17,100,0.0007472011633217335,8637
hnp,random,6,87,0.10309278350515465,92.10000000000002,3,0.03,21,0.21,100,0.0007673158511170186,8737
hnp,random,6,88,0.1020408163265306,95.90000000000005,1,0.01,22,0.22,100,0.0009564656793372706,8837
hnp,random,6,89,0.10101010101010101,94.40000000000003,2,0.02,18,0.18,100,0.0005936048744479194,8937
hnp,random,6,90,0.1,94.00000000000001,2,0.02,22,0.22,100,0.0006084593205014243,9037
hnp,random,6,91,0.09900990099009901,98.00000000000004,0,0.0,20,0.2,100,0.000395215471071424,9137
hnp,random,6,92,0.09803921568627452,98.50000000000003,0,0.0,15,0.15,100,0.00041304516271338797,9237
hnp,random,6,93,0.0970873786407767,97.90000000000005,0,0.0,21,0.21,100,0.001012390014657285,9337
hnp,random,6,94,0.09615384615384615,89.80000000000001,4,0.04,26,0.26,100,0.000948751259711571,9437
hnp,random,6,95,0.09523809523809523,97.70000000000002,0,0.0,23,0.23,100,0.0009193349836277776,9537
hnp,random,6,96,0.09433962264150944,94.9,2,0.02,13,0.13,100,0.00047303626997745595,9637
hnp,random,6,97,0.09345794392523366,90.30000000000001,4,0.04,21,0.21,100,0.00038735469643143007,9737
hnp,random,6,98,0.09259259259259259,95.50000000000003,1,0.01,26,0.26,100,0.00041044658995815554,9837
hnp,random,6,99,0.09174311926605504,96.80000000000004,1,0.01,13,0.13,100,0.00033610228019824716,9937
hnp,random,6,100,0.09090909090909091,98.00000000000001,0,0.0,20,0.2,100,0.0004403920676850248,10037
hnp,random,6,101,0.0900900900900901,96.30000000000001,1,0.01,18,0.18,100,0.00037125347575056366,10137
hnp,random,6,102,0.08928571428571429,98.00000000000003,0,0.0,20,0.2,100,0.0003560095399734564,10237
hnp,random,6,103,0.08849557522123894,96.70000000000003,1,0.01,14,0.14,100,0.0004512140889710281,10337
hnp,random,6,104,0.08771929824561403,98.70000000000002,0,0.0,13,0.13,100,0.000752158835384762,10437
hnp,random,6,105,0.08695652173913043,91.6,3,0.03,25,0.25,100,0.0003896902145061176,10537
hnp,random,6,106,0.08620689655172414,97.9,0,0.0,21,0.21,100,0.00044081943269702606,10637
hnp,random,6,107,0.08547008547008547,97.50000000000003,0,0.0,25,0.25,100,0.000869537839316763,10737
hnp,random,6,108,0.0847457627118644,98.5,0,0.0,15,0.15,100,0.0007820500986417756,10837
hnp,random,6,109,0.08403361344537814,90.5,4,0.04,18,0.18,100,0.00047689267637906596,10937
hnp,random,6,110,0.08333333333333333,93.80000000000004,2,0.02,24,0.24,100,0.0003550522937439382,11037
hnp,random,6,111,0.08264462809917356,98.50000000000003,0,0.0,15,0.15,100,0.00036976249233703127,11137
hnp,random,6,112,0.0819672131147541,93.20000000000002,2,0.02,30,0.3,100,0.0003316756426647771,11237
hnp,random,6,113,0.08130081300813008,96.00000000000001,1,0.01,21,0.21,100,0.0003113451659010025,11337
hnp,random,6,114,0.08064516129032258,98.0,0,0.0,20,0.2,100,0.0014117811538744717,11437
hnp,random,6,115,0.08,97.70000000000006,0,0.0,23,0.23,100,0.0005240865839004983,11537
hnp,random,6,116,0.07936507936507936,96.20000000000003,1,0.01,19,0.19,100,0.00047245316774933597,11637
hnp,random,6,117,0.07874015748031496,94.20000000000003,2,0.02,19,0.19,100,0.000389881522860378,11737
hnp,random,6,118,0.078125,96.20000000000003,1,0.01,19,0.19,100,0.0010264974542951678,11837
hnp,random,6,119,0.07751937984496124,95.80000000000001,1,0.01,23,0.23,100,0.0005970442373654805,11937
hnp,random,6,120,0.07692307692307693,97.50000000000001,0,0.0,25,0.25,100,0.0008656852167041507,12037
hnp,random,6,121,0.07633587786259542,92.30000000000003,3,0.03,20,0.2,100,0.0004407102582626976,12137
hnp,random,6,122,0.07575757575757576,95.60000000000004,1,0.01,25,0.25,100,0.0006967801299470011,12237
hnp,random,6,123,0.07518796992481203,98.50000000000003,0,0.0,15,0.15,100,0.0012116966024041176,12337
hnp,random,6,124,0.07462686567164178,97.9,0,0.0,21,0.21,100,0.0004986024872050621,12437
hnp,random,6,125,0.07407407407407407,98.90000000000002,0,0.0,11,0.11,100,0.00036063217165064996,12537
hnp,random,6,126,0.07352941176470588,98.20000000000005,0,0.0,18,0.18,100,0.00036222006543539464,12637
hnp,random,6,127,0.07299270072992702,98.20000000000003,0,0.0,18,0.18,100,0.0003800285501347389,12737
hnp,random,6,128,0.07246376811594203,98.20000000000002,0,0.0,18,0.18,100,0.0003091441112337634,12837
hnp,random,6,129,0.07194244604316546,98.6,0,0.0,14,0.14,100,0.00029244384451885706,12937
hnp,random,6,130,0.07142857142857142,98.30000000000001,0,0.0,17,0.17,100,0.0002812721359077841,13037
hnp,random,6,131,0.07092198581560284,96.10000000000002,1,0.01,20,0.2,100,0.0002604464062460465,13137
hnp,random,6,132,0.07042253521126761,97.00000000000001,1,0.01,11,0.11,100,0.0005890998966060579,13237
hnp,random,6,133,0.06993006993006992,95.80000000000004,1,0.01,23,0.23,100,0.0004491066443733871,13337
hnp,random,6,134,0.06944444444444445,94.40000000000002,2,0.02,17,0.17,100,0.0004408253160363529,13437
hnp,random,6,135,0.06896551724137931,93.50000000000003,2,0.02,26,0.26,100,0.0011048521076736505,13537
hnp,random,6,136,0.0684931506849315,98.10000000000002,0,0.0,19,0.19,100,0.0006972401079838165,13637
hnp,random,6,137,0.06802721088435375,96.5,1,0.01,16,0.16,100,0.0005340124721988104,13737
hnp,random,6,138,0.06756756756756756,95.70000000000003,1,0.01,24,0.24,100,0.0014084496589202898,13837
hnp,random,6,139,0.06711409395973154,95.20000000000002,1,0.01,29,0.29,100,0.0009746510710101575,13937
hnp,random,6,140,0.06666666666666667,96.10000000000002,1,0.01,20,0.2,100,0.00046999213998788036,14037
hnp,random,6,141,0.06622516556291391,98.5,0,0.0,15,0.15,100,0.0003485197509871796,14137
hnp,random,6,142,0.06578947368421052,98.80000000000001,0,0.0,12,0.12,100,0.0003595903917448595,14237
hnp,random,6,143,0.06535947712418301,98.20000000000002,0,0.0,18,0.18,100,0.0002941130606632214,14337
hnp,random,6,144,0.06493506493506493,97.9,0,0.0,21,0.21,100,0.00030309355264762416,14437
hnp,random,6,145,0.06451612903225806,93.0,3,0.03,12,0.12,100,0.00026438465385581367,14537
hnp,random,6,146,0.06410256410256411,94.80000000000004,2,0.02,13,0.13,100,0.0003283583288430236,14637
hnp,random,6,147,0.06369426751592357,98.5,0,0.0,15,0.15,100,0.00044477871226263234,14737
hnp,random,6,148,0.06329113924050632,95.0,2,0.02,12,0.12,100,0.0002513712173094973,14837
hnp,random,6,149,0.06289308176100629,98.10000000000002,0,0.0,19,0.19,100,0.0003636049651686335,14937
hnp,random,6,150,0.0625,98.80000000000004,0,0.0,12,0.12,100,0.0004240687665878795,15037
hnp,random,6,151,0.06211180124223602,94.80000000000001,2,0.02,14,0.14,100,0.00042641930631361904,15137
hnp,random,6,152,0.0617283950617284,94.20000000000002,2,0.02,20,0.2,100,0.0003520607276004739,15237
hnp,random,6,153,0.06134969325153374,96.60000000000002,1,0.01,15,0.15,100,0.000333793509635143,15337
hnp,random,6,154,0.06097560975609757,93.90000000000002,2,0.02,23,0.23,100,0.0006444925451069139,15437
hnp,random,6,155,0.06060606060606061,98.80000000000001,0,0.0,12,0.12,100,0.00044959815073525533,15537
hnp,random,6,156,0.06024096385542168,94.10000000000004,2,0.02,20,0.2,100,0.0003137905885523651,15637
hnp,random,6,157,0.059880239520958084,94.9,2,0.02,13,0.13,100,0.00025746345265361016,15737
hnp,random,6,158,0.05952380952380952,94.50000000000001,2,0.02,17,0.17,100,0.0003653744994517183,15837
hnp,random,6,159,0.0591715976331361,92.30000000000001,3,0.03,20,0.2,100,0.0003397532212693477,15937
hnp,random,6,160,0.058823529411764705,98.40000000000002,0,0.0,16,0.16,100,0.0002760178996686591,16037
hnp,random,6,161,0.05847953216374269,98.60000000000002,0,0.0,14,0.14,100,0.0003050199674180476,16137
hnp,random,6,162,0.05813953488372093,96.60000000000004,1,0.01,14,0.14,100,0.0005164950381731614,16237
hnp,random,6,163,0.057803468208092484,97.70000000000005,0,0.0,23,0.23,100,0.0003132142726099119,16337
hnp,random,6,164,0.0574712643678161,98.40000000000002,0,0.0,16,0.16,100,0.00026399734262668064,16437
hnp,random,6,165,0.05714285714285714,96.60000000000002,1,0.01,15,0.15,100,0.0003393111545301508,16537
hnp,random,6,166,0.056818181818181816,93.70000000000002,2,0.02,25,0.25,100,0.0010185199190163984,16637
hnp,random,6,167,0.05649717514124294,98.4,0,0.0,16,0.16,100,0.0006511478332686238,16737
hnp,random,6,168,0.056179775280898875,96.80000000000001,1,0.01,13,0.13,100,0.00040993059141328556,16837
hnp,random,6,169,0.0558659217877095,98.90000000000002,0,0.0,11,0.11,100,0.0004745540744625032,16937
hnp,random,6,170,0.05555555555555555,98.20000000000005,0,0.0,18,0.18,100,0.0005993965070229024,17037
hnp,random,6,171,0.055248618784530384,96.80000000000003,1,0.01,13,0.13,100,0.000842937496927334,17137
hnp,random,6,172,0.054945054945054944,97.50000000000003,0,0.0,25,0.25,100,0.001109851250075735,17237
hnp,random,6,173,0.0546448087431694,97.90000000000003,0,0.0,21,0.21,100,0.0006920183403417468,17337
hnp,random,6,174,0.05434782608695653,96.70000000000002,1,0.01,14,0.14,100,0.0004559207950660493,17437
hnp,random,6,175,0.05405405405405406,96.4,1,0.01,17,0.17,100,0.0006395458812767174,17537
hnp,random,6,176,0.05376344086021505,98.40000000000002,0,0.0,16,0.16,100,0.0003519327250251081,17637
hnp,random,6,177,0.053475935828877004,94.10000000000004,2,0.02,21,0.21,100,0.00027462068836030083,17737
hnp,random,6,178,0.05319148936170213,96.60000000000002,1,0.01,15,0.15,100,0.0003229504141927464,17837
hnp,random,6,179,0.052910052910052914,97.30000000000004,0,0.0,27,0.27,100,0.00026725218041974587,17937
hnp,random,6,180,0.05263157894736842,96.10000000000001,1,0.01,20,0.2,100,0.0003017770817677956,18037
hnp,random,6,181,0.05235602094240837,94.6,2,0.02,16,0.16,100,0.0002899179379892303,18137
hnp,random,6,182,0.052083333333333336,94.6,2,0.02,16,0.16,100,0.0004032864634064026,18237
hnp,random,6,183,0.05181347150259067,98.30000000000001,0,0.0,17,0.17,100,0.00042963972664438187,18337
hnp,random,6,184,0.051546391752577324,98.2,0,0.0,18,0.18,100,0.0002745699480874464,18437
hnp,random,6,185,0.05128205128205128,98.40000000000002,0,0.0,16,0.16,100,0.0002350904033664847,18537
hnp,random,6,186,0.0510204081632653,96.4,1,0.01,17,0.17,100,0.0002227059180586366,18637
hnp,random,6,187,0.050761421319796954,98.80000000000003,0,0.0,12,0.12,100,0.0002365321295656031,18737
hnp,random,6,188,0.050505050505050504,96.90000000000003,1,0.01,12,0.12,100,0.00022906599209818524,18837
hnp,random,6,189,0.05025125628140704,96.90000000000002,1,0.01,11,0.11,100,0.00036680335433629806,18937
hnp,random,6,190,0.05,98.50000000000003,0,0.0,15,0.15,100,0.0003382433602382662,19037
hnp,random,6,191,0.04975124378109452,96.30000000000005,1,0.01,18,0.18,100,0.0002843443808524171,19137
hnp,random,6,192,0.04950495049504951,98.10000000000004,0,0.0,19,0.19,100,0.00047273232259612994,19237
hnp,random,6,193,0.04926108374384236,96.30000000000003,1,0.01,18,0.18,100,0.0008479346882086247,19337
hnp,random,6,194,0.04901960784313726,95.6,1,0.01,25,0.25,100,0.000979727807425661,19437
hnp,random,6,195,0.04878048780487805,94.20000000000005,2,0.02,19,0.19,100,0.0005881442800455261,19537
hnp,random,6,196,0.04854368932038835,94.20000000000002,2,0.02,20,0.2,100,0.001307496629015077,19637
hnp,random,6,197,0.04830917874396135,97.20000000000005,0,0.0,28,0.28,100,0.0011182813852792606,19737
hnp,random,6,198,0.04807692307692307,98.80000000000003,0,0.0,12,0.12,100,0.0005476139397069346,19837
hnp,random,6,199,0.04784688995215311,96.10000000000002,1,0.01,20,0.2,100,0.00042903655863483434,19937
hnp,random,7,0,1.0,62.69999999999993,15,0.15,88,0.88,100,0.06570773948034322,37
hnp,random,7,1,0.9090909090909091,56.799999999999926,18,0.18,86,0.86,100,0.012169380618724973,137
hnp,random,7,2,0.8333333333333334,64.29999999999994,14,0.14,89,0.89,100,0.002963734759250656,237
hnp,random,7,3,0.7692307692307692,68.39999999999996,12,0.12,84,0.84,100,0.0028257972886785864,337
hnp,random,7,4,0.7142857142857143,66.49999999999996,13,0.13,87,0.87,100,0.001958558530895971,437
hnp,random,7,5,0.6666666666666666,80.2,6,0.06,83,0.83,100,0.0016901851102011278,537
hnp,random,7,6,0.625,74.3,9,0.09,85,0.85,100,0.001658993403543718,637
hnp,random,7,7,0.5882352941176471,87.40000000000005,3,0.03,68,0.68,100,0.0012028312345501036,737
hnp,random,7,8,0.5555555555555556,78.3,7,0.07,83,0.83,100,0.001204640416544862,837
hnp,random,7,9,0.5263157894736842,79.7,7,0.07,69,0.69,100,0.0013692565029487015,937
hnp,random,7,10,0.5,73.80000000000001,10,0.1,71,0.71,100,0.0012620825140038504,1037
hnp,random,7,11,0.47619047619047616,79.40000000000002,7,0.07,72,0.72,100,0.001105670522665605,1137
hnp,random,7,12,0.45454545454545453,76.89999999999999,9,0.09,56,0.56,100,0.0012322020792635158,1237
hnp,random,7,13,0.4347826086956522,86.30000000000005,4,0.04,61,0.61,100,0.0012338018947048112,1337
hnp,random,7,14,0.4166666666666667,82.20000000000002,6,0.06,63,0.63,100,0.00258317154715769,1437
hnp,random,7,15,0.4,87.60000000000005,3,0.03,67,0.67,100,0.0030319280060939493,1537
hnp,random,7,16,0.3846153846153846,83.0,6,0.06,55,0.55,100,0.0019830440584337338,1637
hnp,random,7,17,0.37037037037037035,87.40000000000005,4,0.04,50,0.5,100,0.0010653707484016195,1737
hnp,random,7,18,0.35714285714285715,77.9,9,0.09,49,0.49,100,0.0009716466479585506,1837
hnp,random,7,19,0.3448275862068966,89.50000000000004,3,0.03,48,0.48,100,0.0008330020436551422,1937
hnp,random,7,20,0.3333333333333333,90.00000000000001,3,0.03,43,0.43,100,0.0007538161112461239,2037
hnp,random,7,21,0.3225806451612903,86.80000000000001,5,0.05,37,0.37,100,0.0008398125527310185,2137
hnp,random,7,22,0.3125,91.40000000000003,2,0.02,48,0.48,100,0.0015728034189669414,2237
hnp,random,7,23,0.30303030303030304,91.50000000000003,2,0.02,47,0.47,100,0.0008359135207138025,2337
hnp,random,7,24,0.29411764705882354,92.10000000000004,2,0.02,40,0.4,100,0.0007314325959305279,2437
hnp,random,7,25,0.2857142857142857,94.60000000000004,1,0.01,35,0.35,100,0.000781940319284331,2537
hnp,random,7,26,0.2777777777777778,84.70000000000002,6,0.06,38,0.38,100,0.0008630141452886164,2637
hnp,random,7,27,0.27027027027027023,95.2,1,0.01,29,0.29,100,0.0007303836129722186,2737
hnp,random,7,28,0.2631578947368421,89.50000000000004,4,0.04,29,0.29,100,0.0006938676454592497,2837
hnp,random,7,29,0.25641025641025644,92.10000000000007,2,0.02,41,0.41,100,0.0011918066529324279,2937
hnp,random,7,30,0.25,92.40000000000002,2,0.02,38,0.38,100,0.0011509674042463303,3037
hnp,random,7,31,0.24390243902439027,96.10000000000005,0,0.0,39,0.39,100,0.0009301120165036991,3137
hnp,random,7,32,0.23809523809523808,87.60000000000002,5,0.05,27,0.27,100,0.0008061386729241349,3237
hnp,random,7,33,0.23255813953488372,93.90000000000003,2,0.02,23,0.23,100,0.002123698724899441,3337
hnp,random,7,34,0.22727272727272727,81.9,7,0.07,47,0.47,100,0.001693024897831492,3437
hnp,random,7,35,0.2222222222222222,92.9,2,0.02,32,0.32,100,0.0010473404836375266,3537
hnp,random,7,36,0.2173913043478261,95.70000000000002,1,0.01,24,0.24,100,0.0006984932409250178,3637
hnp,random,7,37,0.2127659574468085,91.20000000000002,3,0.03,30,0.3,100,0.000748329582856968,3737
hnp,random,7,38,0.20833333333333334,93.10000000000002,2,0.02,31,0.31,100,0.0006294018618064001,3837
hnp,random,7,39,0.2040816326530612,87.60000000000002,5,0.05,27,0.27,100,0.0007027661133906804,3937
hnp,random,7,40,0.2,89.80000000000003,4,0.04,26,0.26,100,0.0006455861267750151,4037
hnp,random,7,41,0.19607843137254904,89.30000000000003,4,0.04,31,0.31,100,0.000584808666317258,4137
hnp,random,7,42,0.1923076923076923,93.80000000000004,2,0.02,24,0.24,100,0.0006013894887291826,4237
hnp,random,7,43,0.18867924528301888,95.70000000000005,1,0.01,24,0.24,100,0.0007250954132177867,4337
hnp,random,7,44,0.18518518518518517,89.9,4,0.04,25,0.25,100,0.0006977792046382092,4437
hnp,random,7,45,0.18181818181818182,89.8000000000001,3,0.03,44,0.44,100,0.0018920303019694983,4537
hnp,random,7,46,0.17857142857142858,95.20000000000005,0,0.0,48,0.48,100,0.0018381801742361858,4637
hnp,random,7,47,0.17543859649122806,92.20000000000003,2,0.02,39,0.39,100,0.0007919377021607943,4737
hnp,random,7,48,0.1724137931034483,90.20000000000005,4,0.04,20,0.2,100,0.0006901332369307056,4837
hnp,random,7,49,0.1694915254237288,98.00000000000004,0,0.0,20,0.2,100,0.000627963931474369,4937
hnp,random,7,50,0.16666666666666666,93.90000000000003,2,0.02,23,0.23,100,0.0005755379814945627,5037
hnp,random,7,51,0.1639344262295082,95.10000000000002,1,0.01,30,0.3,100,0.0006133460228738841,5137
hnp,random,7,52,0.16129032258064516,95.50000000000003,1,0.01,25,0.25,100,0.0005626726539048832,5237
hnp,random,7,53,0.15873015873015872,89.20000000000002,4,0.04,31,0.31,100,0.0007216390644316561,5337
hnp,random,7,54,0.15625,96.10000000000002,1,0.01,20,0.2,100,0.0005183314351597801,5437
hnp,random,7,55,0.15384615384615385,95.30000000000007,1,0.01,28,0.28,100,0.00045053319889120757,5537
hnp,random,7,56,0.15151515151515152,91.20000000000002,3,0.03,31,0.31,100,0.00047178905399050566,5637
hnp,random,7,57,0.14925373134328357,93.70000000000005,2,0.02,24,0.24,100,0.0005100081763521302,5737
hnp,random,7,58,0.14705882352941177,95.80000000000001,1,0.01,23,0.23,100,0.00042160746597801334,5837
hnp,random,7,59,0.14492753623188406,93.70000000000005,2,0.02,23,0.23,100,0.0004328724535298534,5937
