model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
no_dueling,sweeping,9,61,0.14084507042253522,92.80000000000004,1,0.01,53,0.53,100,0.009962209961377083,6137
no_dueling,sweeping,9,62,0.1388888888888889,90.20000000000005,2,0.02,60,0.6,100,0.011959798349998892,6237
no_dueling,sweeping,9,63,0.136986301369863,94.40000000000005,0,0.0,56,0.56,100,0.009667723812162876,6337
no_dueling,sweeping,9,64,0.13513513513513511,89.10000000000007,3,0.03,52,0.52,100,0.009277076635044068,6437
no_dueling,sweeping,9,65,0.13333333333333333,85.60000000000005,4,0.04,68,0.68,100,0.010753502633888275,6537
no_dueling,sweeping,9,66,0.13157894736842105,92.90000000000006,1,0.01,52,0.52,100,0.010671416148543358,6637
no_dueling,sweeping,9,67,0.12987012987012986,90.30000000000005,2,0.02,59,0.59,100,0.009921804782934487,6737
no_dueling,sweeping,9,68,0.12820512820512822,93.30000000000004,1,0.01,48,0.48,100,0.00962528564268723,6837
no_dueling,sweeping,9,69,0.12658227848101264,88.70000000000002,3,0.03,56,0.56,100,0.010504066753201187,6937
no_dueling,sweeping,9,70,0.125,92.40000000000006,1,0.01,56,0.56,100,0.007659928046632558,7037
no_dueling,sweeping,9,71,0.1234567901234568,92.20000000000005,1,0.01,59,0.59,100,0.00939829353010282,7137
no_dueling,sweeping,9,72,0.12195121951219513,93.30000000000008,1,0.01,48,0.48,100,0.011989725260064006,7237
no_dueling,sweeping,9,73,0.12048192771084336,93.70000000000005,0,0.0,63,0.63,100,0.013149512400850653,7337
no_dueling,sweeping,9,74,0.11904761904761904,86.70000000000003,4,0.04,57,0.57,100,0.00957812014967203,7437
no_dueling,sweeping,9,75,0.11764705882352941,92.90000000000006,1,0.01,52,0.52,100,0.009723205817863345,7537
no_dueling,sweeping,9,76,0.11627906976744186,94.00000000000006,0,0.0,60,0.6,100,0.009887753752991557,7637
no_dueling,sweeping,9,77,0.1149425287356322,93.50000000000007,1,0.01,46,0.46,100,0.008422018140554427,7737
no_dueling,sweeping,9,78,0.11363636363636363,92.50000000000007,1,0.01,56,0.56,100,0.009772576387040316,7837
no_dueling,sweeping,9,79,0.11235955056179775,94.80000000000004,0,0.0,52,0.52,100,0.009391643188428134,7937
no_dueling,sweeping,9,80,0.1111111111111111,85.80000000000004,4,0.04,66,0.66,100,0.009274404859170318,8037
no_dueling,sweeping,9,81,0.10989010989010989,91.10000000000004,2,0.02,51,0.51,100,0.010944976697210222,8137
no_dueling,sweeping,9,82,0.10869565217391305,92.20000000000007,1,0.01,59,0.59,100,0.008920134413056075,8237
no_dueling,sweeping,9,83,0.1075268817204301,94.50000000000004,0,0.0,55,0.55,100,0.009909249925985932,8337
no_dueling,sweeping,9,84,0.10638297872340426,92.30000000000008,1,0.01,57,0.57,100,0.009000431788153946,8437
no_dueling,sweeping,9,85,0.10526315789473684,95.10000000000005,0,0.0,49,0.49,100,0.008924131221137941,8537
no_dueling,sweeping,9,86,0.10416666666666667,93.70000000000006,0,0.0,63,0.63,100,0.010638722002040595,8637
no_dueling,sweeping,9,87,0.10309278350515465,93.50000000000007,1,0.01,46,0.46,100,0.0069633792410604654,8737
no_dueling,sweeping,9,88,0.1020408163265306,93.10000000000005,1,0.01,50,0.5,100,0.01118423780426383,8837
no_dueling,sweeping,9,89,0.10101010101010101,92.40000000000006,1,0.01,57,0.57,100,0.009757718294858933,8937
no_dueling,sweeping,9,90,0.1,93.10000000000007,1,0.01,49,0.49,100,0.009283663053065539,9037
no_dueling,sweeping,9,91,0.09900990099009901,87.00000000000003,4,0.04,54,0.54,100,0.007469840301200748,9137
no_dueling,sweeping,9,92,0.09803921568627452,90.70000000000007,2,0.02,55,0.55,100,0.009979846752248705,9237
no_dueling,sweeping,9,93,0.0970873786407767,90.90000000000006,2,0.02,52,0.52,100,0.009661928934510797,9337
no_dueling,sweeping,9,94,0.09615384615384615,92.50000000000006,1,0.01,56,0.56,100,0.009074817707296462,9437
no_dueling,sweeping,9,95,0.09523809523809523,89.70000000000005,2,0.02,65,0.65,100,0.011160435266792773,9537
no_dueling,sweeping,9,96,0.09433962264150944,94.90000000000006,0,0.0,51,0.51,100,0.008557255661580712,9637
no_dueling,sweeping,9,97,0.09345794392523366,89.70000000000002,3,0.03,46,0.46,100,0.01003413757076487,9737
no_dueling,sweeping,9,98,0.09259259259259259,91.10000000000007,2,0.02,50,0.5,100,0.008956173500046134,9837
no_dueling,sweeping,9,99,0.09174311926605504,94.80000000000004,0,0.0,52,0.52,100,0.00906881389208138,9937
no_dueling,sweeping,9,100,0.09090909090909091,94.90000000000006,0,0.0,51,0.51,100,0.00905558051308617,10037
no_dueling,sweeping,9,101,0.0900900900900901,93.90000000000003,1,0.01,42,0.42,100,0.009039549850858747,10137
no_dueling,sweeping,9,102,0.08928571428571429,93.80000000000004,1,0.01,43,0.43,100,0.0074113201466389,10237
no_dueling,sweeping,9,103,0.08849557522123894,94.70000000000009,0,0.0,53,0.53,100,0.008972506159916521,10337
no_dueling,sweeping,9,104,0.08771929824561403,90.10000000000002,2,0.02,61,0.61,100,0.012874981383793055,10437
no_dueling,sweeping,9,105,0.08695652173913043,92.90000000000006,1,0.01,52,0.52,100,0.009330571284517647,10537
no_dueling,sweeping,9,106,0.08620689655172414,91.00000000000006,2,0.02,52,0.52,100,0.008635980281978846,10637
no_dueling,sweeping,9,107,0.08547008547008547,95.20000000000005,0,0.0,48,0.48,100,0.007782025176566094,10737
no_dueling,sweeping,9,108,0.0847457627118644,91.90000000000005,1,0.01,62,0.62,100,0.012139920159243048,10837
no_dueling,sweeping,9,109,0.08403361344537814,93.00000000000006,1,0.01,51,0.51,100,0.009283081348985433,10937
no_dueling,sweeping,9,110,0.08333333333333333,95.40000000000003,0,0.0,46,0.46,100,0.012773028931114823,11037
no_dueling,sweeping,9,111,0.08264462809917356,90.00000000000006,2,0.02,62,0.62,100,0.011156207639724016,11137
no_dueling,sweeping,9,112,0.0819672131147541,92.50000000000006,1,0.01,55,0.55,100,0.008197491262108088,11237
no_dueling,sweeping,9,113,0.08130081300813008,92.20000000000009,1,0.01,59,0.59,100,0.008789404791314155,11337
no_dueling,sweeping,9,114,0.08064516129032258,90.50000000000007,2,0.02,57,0.57,100,0.010086939772590994,11437
no_dueling,sweeping,9,115,0.08,90.80000000000005,2,0.02,54,0.54,100,0.008934601016808302,11537
no_dueling,sweeping,9,116,0.07936507936507936,92.70000000000006,1,0.01,54,0.54,100,0.010978279898408801,11637
no_dueling,sweeping,9,117,0.07874015748031496,95.00000000000006,0,0.0,50,0.5,100,0.010858584484085441,11737
no_dueling,sweeping,9,118,0.078125,94.70000000000005,0,0.0,53,0.53,100,0.010301200111862273,11837
no_dueling,sweeping,9,119,0.07751937984496124,94.00000000000004,1,0.01,41,0.41,100,0.010757673936896027,11937
no_dueling,sweeping,9,120,0.07692307692307693,94.80000000000004,0,0.0,52,0.52,100,0.01164235086645931,12037
no_dueling,sweeping,9,121,0.07633587786259542,94.70000000000009,0,0.0,53,0.53,100,0.010364351887255907,12137
no_dueling,sweeping,9,122,0.07575757575757576,95.10000000000005,0,0.0,49,0.49,100,0.007769184454809874,12237
no_dueling,sweeping,9,123,0.07518796992481203,91.40000000000003,2,0.02,48,0.48,100,0.008518218734534457,12337
no_dueling,sweeping,9,124,0.07462686567164178,96.00000000000003,0,0.0,40,0.4,100,0.011007368566934019,12437
no_dueling,sweeping,9,125,0.07407407407407407,94.20000000000005,0,0.0,58,0.58,100,0.013850265825167298,12537
no_dueling,sweeping,9,126,0.07352941176470588,95.20000000000006,0,0.0,48,0.48,100,0.010746197365224362,12637
no_dueling,sweeping,9,127,0.07299270072992702,93.00000000000007,1,0.01,51,0.51,100,0.008636633371934295,12737
no_dueling,sweeping,9,128,0.07246376811594203,95.60000000000005,0,0.0,44,0.44,100,0.010946464342996478,12837
no_dueling,sweeping,9,129,0.07194244604316546,93.30000000000004,1,0.01,48,0.48,100,0.012931829739827663,12937
no_dueling,sweeping,9,130,0.07142857142857142,93.90000000000005,1,0.01,42,0.42,100,0.009457739666104317,13037
no_dueling,sweeping,9,131,0.07092198581560284,95.00000000000004,0,0.0,50,0.5,100,0.009447035270277411,13137
no_dueling,sweeping,9,132,0.07042253521126761,92.30000000000008,1,0.01,58,0.58,100,0.013886452508158982,13237
no_dueling,sweeping,9,133,0.06993006993006992,93.80000000000008,0,0.0,62,0.62,100,0.009843565542250871,13337
no_dueling,sweeping,9,134,0.06944444444444445,94.70000000000006,0,0.0,53,0.53,100,0.010089334722142667,13437
no_dueling,sweeping,9,135,0.06896551724137931,95.90000000000002,0,0.0,41,0.41,100,0.010568322334438562,13537
no_dueling,sweeping,9,136,0.0684931506849315,95.50000000000007,0,0.0,45,0.45,100,0.008265967997722327,13637
no_dueling,sweeping,9,137,0.06802721088435375,95.10000000000007,0,0.0,49,0.49,100,0.00767635612282902,13737
no_dueling,sweeping,9,138,0.06756756756756756,93.40000000000006,1,0.01,47,0.47,100,0.011159749783109874,13837
no_dueling,sweeping,9,139,0.06711409395973154,91.40000000000006,2,0.02,48,0.48,100,0.010347156983334571,13937
no_dueling,sweeping,9,140,0.06666666666666667,94.20000000000005,1,0.01,39,0.39,100,0.007391092465259135,14037
no_dueling,sweeping,9,141,0.06622516556291391,95.3000000000001,0,0.0,47,0.47,100,0.010328140906058252,14137
no_dueling,sweeping,9,142,0.06578947368421052,92.60000000000008,1,0.01,55,0.55,100,0.012089333818294109,14237
no_dueling,sweeping,9,143,0.06535947712418301,95.30000000000005,0,0.0,47,0.47,100,0.010842783111147582,14337
no_dueling,sweeping,9,144,0.06493506493506493,96.20000000000005,0,0.0,38,0.38,100,0.008688347828574479,14437
no_dueling,sweeping,9,145,0.06451612903225806,89.00000000000004,3,0.03,52,0.52,100,0.011988053289242089,14537
no_dueling,sweeping,9,146,0.06410256410256411,94.60000000000008,0,0.0,54,0.54,100,0.007196839950047433,14637
no_dueling,sweeping,9,147,0.06369426751592357,93.10000000000005,1,0.01,50,0.5,100,0.0073843715223483744,14737
no_dueling,sweeping,9,148,0.06329113924050632,93.80000000000004,1,0.01,43,0.43,100,0.010177161055617034,14837
no_dueling,sweeping,9,149,0.06289308176100629,93.40000000000003,1,0.01,47,0.47,100,0.010153181368950754,14937
no_dueling,sweeping,9,150,0.0625,94.70000000000005,0,0.0,53,0.53,100,0.011637567922007293,15037
no_dueling,sweeping,9,151,0.06211180124223602,93.00000000000003,1,0.01,51,0.51,100,0.008266489896923303,15137
no_dueling,sweeping,9,152,0.0617283950617284,91.60000000000004,2,0.02,46,0.46,100,0.008212704681791366,15237
no_dueling,sweeping,9,153,0.06134969325153374,95.70000000000005,0,0.0,43,0.43,100,0.010216206477489323,15337
no_dueling,sweeping,9,154,0.06097560975609757,95.90000000000005,0,0.0,41,0.41,100,0.008027517809532583,15437
no_dueling,sweeping,9,155,0.06060606060606061,95.10000000000005,0,0.0,49,0.49,100,0.009399175557773561,15537
no_dueling,sweeping,9,156,0.06024096385542168,93.60000000000005,1,0.01,45,0.45,100,0.00945182680618018,15637
no_dueling,sweeping,9,157,0.059880239520958084,94.40000000000005,0,0.0,56,0.56,100,0.009344166861847043,15737
no_dueling,sweeping,9,158,0.05952380952380952,92.90000000000003,1,0.01,52,0.52,100,0.0077692158822901545,15837
no_dueling,sweeping,9,159,0.0591715976331361,88.90000000000005,3,0.03,54,0.54,100,0.00846090355888009,15937
no_dueling,sweeping,9,160,0.058823529411764705,92.90000000000006,1,0.01,52,0.52,100,0.008422012771479786,16037
no_dueling,sweeping,9,161,0.05847953216374269,94.90000000000006,0,0.0,51,0.51,100,0.0076196574163623155,16137
no_dueling,sweeping,9,162,0.05813953488372093,91.60000000000005,2,0.02,45,0.45,100,0.007359238325152546,16237
no_dueling,sweeping,9,163,0.057803468208092484,95.80000000000004,0,0.0,42,0.42,100,0.006772540858946741,16337
no_dueling,sweeping,9,164,0.0574712643678161,95.40000000000003,0,0.0,46,0.46,100,0.008528060091193765,16437
no_dueling,sweeping,9,165,0.05714285714285714,95.70000000000007,0,0.0,43,0.43,100,0.008826070944778622,16537
no_dueling,sweeping,9,166,0.056818181818181816,93.70000000000005,1,0.01,44,0.44,100,0.008946206928230822,16637
no_dueling,sweeping,9,167,0.05649717514124294,96.00000000000007,0,0.0,40,0.4,100,0.007715151177253574,16737
no_dueling,sweeping,9,168,0.056179775280898875,95.00000000000006,0,0.0,50,0.5,100,0.007413071021437645,16837
no_dueling,sweeping,9,169,0.0558659217877095,90.60000000000005,2,0.02,55,0.55,100,0.009499508184380829,16937
no_dueling,sweeping,9,170,0.05555555555555555,94.30000000000007,1,0.01,38,0.38,100,0.009126457751262933,17037
no_dueling,sweeping,9,171,0.055248618784530384,92.70000000000005,1,0.01,54,0.54,100,0.007402856631670147,17137
no_dueling,sweeping,9,172,0.054945054945054944,94.30000000000008,0,0.0,57,0.57,100,0.009804634775500745,17237
no_dueling,sweeping,9,173,0.0546448087431694,93.80000000000004,1,0.01,43,0.43,100,0.008632239336147905,17337
no_dueling,sweeping,9,174,0.05434782608695653,93.10000000000005,1,0.01,50,0.5,100,0.00898290127515793,17437
no_dueling,sweeping,9,175,0.05405405405405406,94.30000000000004,0,0.0,57,0.57,100,0.009537368675228208,17537
no_dueling,sweeping,9,176,0.05376344086021505,90.30000000000004,3,0.03,39,0.39,100,0.0069787711114622656,17637
no_dueling,sweeping,9,177,0.053475935828877004,93.20000000000005,1,0.01,49,0.49,100,0.00852044551866129,17737
no_dueling,sweeping,9,178,0.05319148936170213,95.50000000000009,0,0.0,45,0.45,100,0.006894924263469875,17837
no_dueling,sweeping,9,179,0.052910052910052914,93.70000000000003,1,0.01,44,0.44,100,0.009884638267103583,17937
no_dueling,sweeping,9,180,0.05263157894736842,95.40000000000003,0,0.0,46,0.46,100,0.009669215865433217,18037
no_dueling,sweeping,9,181,0.05235602094240837,95.70000000000006,0,0.0,43,0.43,100,0.007270249119028449,18137
no_dueling,sweeping,9,182,0.052083333333333336,96.60000000000004,0,0.0,34,0.34,100,0.0064310224237851795,18237
no_dueling,sweeping,9,183,0.05181347150259067,96.60000000000002,0,0.0,34,0.34,100,0.00861729697789997,18337
no_dueling,sweeping,9,184,0.051546391752577324,90.70000000000006,2,0.02,55,0.55,100,0.008448971721809357,18437
no_dueling,sweeping,9,185,0.05128205128205128,94.90000000000006,0,0.0,51,0.51,100,0.00806974214501679,18537
no_dueling,sweeping,9,186,0.0510204081632653,95.60000000000004,0,0.0,44,0.44,100,0.007596659215632826,18637
no_dueling,sweeping,9,187,0.050761421319796954,95.10000000000007,0,0.0,49,0.49,100,0.008062957322690635,18737
no_dueling,sweeping,9,188,0.050505050505050504,96.30000000000004,0,0.0,37,0.37,100,0.008690780673641712,18837
no_dueling,sweeping,9,189,0.05025125628140704,95.60000000000008,0,0.0,44,0.44,100,0.006874098321422935,18937
no_dueling,sweeping,9,190,0.05,93.90000000000005,1,0.01,42,0.42,100,0.009805407342500985,19037
no_dueling,sweeping,9,191,0.04975124378109452,94.7000000000001,0,0.0,53,0.53,100,0.00794699757359922,19137
no_dueling,sweeping,9,192,0.04950495049504951,94.80000000000005,0,0.0,52,0.52,100,0.010573191761504858,19237
no_dueling,sweeping,9,193,0.04926108374384236,95.60000000000005,0,0.0,44,0.44,100,0.006940382334869355,19337
no_dueling,sweeping,9,194,0.04901960784313726,95.40000000000003,0,0.0,46,0.46,100,0.011075533633120358,19437
no_dueling,sweeping,9,195,0.04878048780487805,92.50000000000003,2,0.02,37,0.37,100,0.006906786995241419,19537
no_dueling,sweeping,9,196,0.04854368932038835,94.20000000000007,0,0.0,58,0.58,100,0.009898775804322213,19637
no_dueling,sweeping,9,197,0.04830917874396135,92.00000000000003,2,0.02,42,0.42,100,0.008813196690753103,19737
no_dueling,sweeping,9,198,0.04807692307692307,93.10000000000005,1,0.01,50,0.5,100,0.007902356942649931,19837
no_dueling,sweeping,9,199,0.04784688995215311,95.00000000000006,0,0.0,50,0.5,100,0.007648387339431792,19937
no_dueling,sweeping,10,0,1.0,75.8,8,0.08,90,0.9,100,0.16622673921488426,37
no_dueling,sweeping,10,1,0.9090909090909091,80.70000000000005,6,0.06,78,0.78,100,0.054494765028357504,137
no_dueling,sweeping,10,2,0.8333333333333334,58.999999999999936,17,0.17,85,0.85,100,0.03606213804334402,237
no_dueling,sweeping,10,3,0.7692307692307692,72.39999999999999,10,0.1,86,0.86,100,0.023775905584916473,337
no_dueling,sweeping,10,4,0.7142857142857143,72.39999999999998,10,0.1,84,0.84,100,0.009475933951325715,437
no_dueling,sweeping,10,5,0.6666666666666666,74.0,9,0.09,88,0.88,100,0.010643609249964357,537
no_dueling,sweeping,10,6,0.625,82.30000000000001,5,0.05,80,0.8,100,0.007076772579457611,637
no_dueling,sweeping,10,7,0.5882352941176471,80.10000000000001,6,0.06,83,0.83,100,0.004281899280613288,737
no_dueling,sweeping,10,8,0.5555555555555556,69.19999999999996,12,0.12,80,0.8,100,0.00516777835553512,837
no_dueling,sweeping,10,9,0.5263157894736842,80.70000000000003,6,0.06,78,0.78,100,0.0036244955100119113,937
no_dueling,sweeping,10,10,0.5,74.89999999999999,9,0.09,80,0.8,100,0.00373235200997442,1037
no_dueling,sweeping,10,11,0.47619047619047616,83.70000000000006,4,0.04,87,0.87,100,0.004040467324666679,1137
no_dueling,sweeping,10,12,0.45454545454545453,78.5,7,0.07,81,0.81,100,0.009746760607231408,1237
no_dueling,sweeping,10,13,0.4347826086956522,78.3,7,0.07,84,0.84,100,0.006521942022955045,1337
no_dueling,sweeping,10,14,0.4166666666666667,82.40000000000005,5,0.05,79,0.79,100,0.006455335877835751,1437
no_dueling,sweeping,10,15,0.4,87.30000000000005,3,0.03,70,0.7,100,0.006700540785677731,1537
no_dueling,sweeping,10,16,0.3846153846153846,82.80000000000005,5,0.05,77,0.77,100,0.00798547615064308,1637
no_dueling,sweeping,10,17,0.37037037037037035,79.39999999999999,7,0.07,72,0.72,100,0.004732053326442838,1737
no_dueling,sweeping,10,18,0.35714285714285715,88.60000000000002,2,0.02,76,0.76,100,0.006854364825412631,1837
no_dueling,sweeping,10,19,0.3448275862068966,88.20000000000007,2,0.02,80,0.8,100,0.006919423604849726,1937
no_dueling,sweeping,10,20,0.3333333333333333,89.60000000000005,2,0.02,65,0.65,100,0.0055988347064703705,2037
no_dueling,sweeping,10,21,0.3225806451612903,86.60000000000004,3,0.03,77,0.77,100,0.006099910419434309,2137
no_dueling,sweeping,10,22,0.3125,86.60000000000002,3,0.03,77,0.77,100,0.007134263091720641,2237
no_dueling,sweeping,10,23,0.30303030303030304,80.90000000000003,6,0.06,76,0.76,100,0.006201274013146758,2337
no_dueling,sweeping,10,24,0.29411764705882354,80.70000000000005,6,0.06,78,0.78,100,0.010379633121192455,2437
no_dueling,sweeping,10,25,0.2857142857142857,86.90000000000003,3,0.03,72,0.72,100,0.009067768787499517,2537
no_dueling,sweeping,10,26,0.2777777777777778,79.00000000000001,7,0.07,76,0.76,100,0.009140212354250252,2637
no_dueling,sweeping,10,27,0.27027027027027023,91.00000000000007,1,0.01,71,0.71,100,0.010716909912880511,2737
no_dueling,sweeping,10,28,0.2631578947368421,79.90000000000003,7,0.07,67,0.67,100,0.0104604163300246,2837
no_dueling,sweeping,10,29,0.25641025641025644,86.30000000000005,3,0.03,80,0.8,100,0.00867302292957902,2937
no_dueling,sweeping,10,30,0.25,89.10000000000005,2,0.02,70,0.7,100,0.008161981054581702,3037
no_dueling,sweeping,10,31,0.24390243902439027,89.80000000000007,2,0.02,64,0.64,100,0.007170278173871339,3137
no_dueling,sweeping,10,32,0.23809523809523808,87.30000000000004,3,0.03,70,0.7,100,0.007157372424844652,3237
no_dueling,sweeping,10,33,0.23255813953488372,85.10000000000007,4,0.04,72,0.72,100,0.007715061937924475,3337
no_dueling,sweeping,10,34,0.22727272727272727,86.80000000000007,3,0.03,75,0.75,100,0.009637630991637707,3437
no_dueling,sweeping,10,35,0.2222222222222222,88.80000000000008,2,0.02,74,0.74,100,0.007945389633532614,3537
no_dueling,sweeping,10,36,0.2173913043478261,87.80000000000004,3,0.03,63,0.63,100,0.010042955791577697,3637
no_dueling,sweeping,10,37,0.2127659574468085,89.50000000000006,2,0.02,67,0.67,100,0.007184441550634801,3737
no_dueling,sweeping,10,38,0.20833333333333334,90.00000000000007,2,0.02,62,0.62,100,0.009034974977839737,3837
no_dueling,sweeping,10,39,0.2040816326530612,82.40000000000003,6,0.06,60,0.6,100,0.007621422526426613,3937
no_dueling,sweeping,10,40,0.2,81.20000000000002,6,0.06,73,0.73,100,0.009090343280695379,4037
no_dueling,sweeping,10,41,0.19607843137254904,86.80000000000005,3,0.03,75,0.75,100,0.00902729223947972,4137
no_dueling,sweeping,10,42,0.1923076923076923,85.50000000000003,4,0.04,65,0.65,100,0.00897761361906305,4237
no_dueling,sweeping,10,43,0.18867924528301888,86.90000000000009,3,0.03,73,0.73,100,0.0076375043950974945,4337
no_dueling,sweeping,10,44,0.18518518518518517,89.20000000000006,2,0.02,70,0.7,100,0.0075048477551899855,4437
no_dueling,sweeping,10,45,0.18181818181818182,84.10000000000007,5,0.05,62,0.62,100,0.00810273055685684,4537
no_dueling,sweeping,10,46,0.17857142857142858,87.50000000000006,3,0.03,68,0.68,100,0.009523193878121674,4637
no_dueling,sweeping,10,47,0.17543859649122806,88.60000000000005,2,0.02,76,0.76,100,0.007995587296318264,4737
no_dueling,sweeping,10,48,0.1724137931034483,83.20000000000002,5,0.05,72,0.72,100,0.00674844243330881,4837
no_dueling,sweeping,10,49,0.1694915254237288,89.50000000000006,2,0.02,67,0.67,100,0.005698208755347878,4937
no_dueling,sweeping,10,50,0.16666666666666666,91.70000000000007,1,0.01,64,0.64,100,0.0070572970691137014,5037
no_dueling,sweeping,10,51,0.1639344262295082,94.10000000000005,0,0.0,59,0.59,100,0.008259998529683798,5137
no_dueling,sweeping,10,52,0.16129032258064516,89.80000000000005,2,0.02,64,0.64,100,0.0073746511060744525,5237
no_dueling,sweeping,10,53,0.15873015873015872,88.40000000000008,3,0.03,59,0.59,100,0.00684678471647203,5337
no_dueling,sweeping,10,54,0.15625,91.50000000000006,1,0.01,66,0.66,100,0.0068247693940065805,5437
no_dueling,sweeping,10,55,0.15384615384615385,91.70000000000006,1,0.01,64,0.64,100,0.009567887806333601,5537
no_dueling,sweeping,10,56,0.15151515151515152,91.90000000000005,1,0.01,62,0.62,100,0.008434387594461442,5637
no_dueling,sweeping,10,57,0.14925373134328357,89.90000000000005,2,0.02,63,0.63,100,0.007225514687597752,5737
no_dueling,sweeping,10,58,0.14705882352941177,88.90000000000006,2,0.02,73,0.73,100,0.00804693536600098,5837
no_dueling,sweeping,10,59,0.14492753623188406,89.90000000000006,2,0.02,63,0.63,100,0.008047219053842126,5937
no_dueling,sweeping,10,60,0.14285714285714285,92.50000000000009,1,0.01,56,0.56,100,0.007977942603174597,6037
no_dueling,sweeping,10,61,0.14084507042253522,89.40000000000006,2,0.02,68,0.68,100,0.007056217410136015,6137
no_dueling,sweeping,10,62,0.1388888888888889,93.50000000000009,0,0.0,65,0.65,100,0.008389954902231694,6237
no_dueling,sweeping,10,63,0.136986301369863,92.50000000000006,1,0.01,56,0.56,100,0.008526582373306155,6337
no_dueling,sweeping,10,64,0.13513513513513511,92.70000000000007,1,0.01,54,0.54,100,0.008964673466980457,6437
no_dueling,sweeping,10,65,0.13333333333333333,92.10000000000008,1,0.01,60,0.6,100,0.008460219688713551,6537
no_dueling,sweeping,10,66,0.13157894736842105,87.20000000000005,3,0.03,69,0.69,100,0.00804665609728545,6637
no_dueling,sweeping,10,67,0.12987012987012986,86.00000000000004,4,0.04,64,0.64,100,0.007259818869642914,6737
no_dueling,sweeping,10,68,0.12820512820512822,94.70000000000009,0,0.0,53,0.53,100,0.007598892864771187,6837
no_dueling,sweeping,10,69,0.12658227848101264,93.00000000000009,0,0.0,70,0.7,100,0.009723858232609928,6937
no_dueling,sweeping,10,70,0.125,92.90000000000008,1,0.01,52,0.52,100,0.006685338204260915,7037
no_dueling,sweeping,10,71,0.1234567901234568,88.70000000000005,3,0.03,56,0.56,100,0.0075836488581262525,7137
no_dueling,sweeping,10,72,0.12195121951219513,85.90000000000005,4,0.04,64,0.64,100,0.008968371790833771,7237
no_dueling,sweeping,10,73,0.12048192771084336,91.10000000000005,2,0.02,51,0.51,100,0.009126101969741285,7337
no_dueling,sweeping,10,74,0.11904761904761904,90.10000000000008,2,0.02,61,0.61,100,0.009049754536245019,7437
no_dueling,sweeping,10,75,0.11764705882352941,94.70000000000007,0,0.0,53,0.53,100,0.008801098410040141,7537
no_dueling,sweeping,10,76,0.11627906976744186,91.80000000000007,1,0.01,63,0.63,100,0.009080592573154718,7637
no_dueling,sweeping,10,77,0.1149425287356322,92.70000000000005,1,0.01,54,0.54,100,0.007989856114145369,7737
no_dueling,sweeping,10,78,0.11363636363636363,94.90000000000006,0,0.0,51,0.51,100,0.007508664461784065,7837
no_dueling,sweeping,10,79,0.11235955056179775,88.80000000000005,3,0.03,55,0.55,100,0.009800265494268387,7937
no_dueling,sweeping,10,80,0.1111111111111111,93.90000000000008,0,0.0,61,0.61,100,0.010174654691945761,8037
no_dueling,sweeping,10,81,0.10989010989010989,88.60000000000002,3,0.03,57,0.57,100,0.007788447802886367,8137
no_dueling,sweeping,10,82,0.10869565217391305,92.70000000000007,1,0.01,54,0.54,100,0.011955274941865355,8237
no_dueling,sweeping,10,83,0.1075268817204301,92.60000000000008,1,0.01,55,0.55,100,0.009072935970034451,8337
no_dueling,sweeping,10,84,0.10638297872340426,89.70000000000005,2,0.02,64,0.64,100,0.009215520564466714,8437
no_dueling,sweeping,10,85,0.10526315789473684,88.60000000000005,3,0.03,57,0.57,100,0.008560819858685136,8537
no_dueling,sweeping,10,86,0.10416666666666667,92.00000000000004,2,0.02,41,0.41,100,0.008379797285888344,8637
no_dueling,sweeping,10,87,0.10309278350515465,91.40000000000006,2,0.02,48,0.48,100,0.00878795251250267,8737
no_dueling,sweeping,10,88,0.1020408163265306,91.80000000000001,2,0.02,44,0.44,100,0.006511302993167192,8837
no_dueling,sweeping,10,89,0.10101010101010101,87.00000000000004,4,0.04,53,0.53,100,0.00839757903246209,8937
no_dueling,sweeping,10,90,0.1,95.00000000000006,0,0.0,50,0.5,100,0.008837808077223598,9037
no_dueling,sweeping,10,91,0.09900990099009901,96.00000000000006,0,0.0,40,0.4,100,0.00924504240276292,9137
no_dueling,sweeping,10,92,0.09803921568627452,92.70000000000007,1,0.01,54,0.54,100,0.008984260987490415,9237
no_dueling,sweeping,10,93,0.0970873786407767,95.20000000000005,0,0.0,48,0.48,100,0.008388341693207622,9337
no_dueling,sweeping,10,94,0.09615384615384615,93.80000000000007,1,0.01,43,0.43,100,0.007634660208132118,9437
no_dueling,sweeping,10,95,0.09523809523809523,95.60000000000002,0,0.0,44,0.44,100,0.008678894685581327,9537
no_dueling,sweeping,10,96,0.09433962264150944,93.30000000000005,1,0.01,48,0.48,100,0.009014755873940884,9637
no_dueling,sweeping,10,97,0.09345794392523366,91.60000000000008,1,0.01,64,0.64,100,0.01047628135420382,9737
no_dueling,sweeping,10,98,0.09259259259259259,92.60000000000002,1,0.01,55,0.55,100,0.007629784690216183,9837
no_dueling,sweeping,10,99,0.09174311926605504,91.60000000000005,2,0.02,46,0.46,100,0.009427725677378476,9937
no_dueling,sweeping,10,100,0.09090909090909091,92.60000000000005,1,0.01,55,0.55,100,0.010281224343925715,10037
no_dueling,sweeping,10,101,0.0900900900900901,93.30000000000004,1,0.01,48,0.48,100,0.009024918132927268,10137
